Cl(A=1.0);Cl(A=2.0);Cl(A=3.0);Cl(A=4.0);Cl(A=5.0);Cl(A=6.0);Cl(A=7.0);Cl(A=8.0);Cl(A=9.0);Cl(A=10.0);Cd(A=1.0);Cd(A=2.0);Cd(A=3.0);Cd(A=4.0);Cd(A=5.0);Cd(A=6.0);Cd(A=7.0);Cd(A=8.0);Cd(A=9.0);Cd(A=10.0);xt;yt;xc;yc;Bte;Yle;Ate;dzte;zte;rle;b8;b0;b2;b15;b17

0.041565779596567154;0.09307163208723068;0.14338043332099915;0.19242283701896667;0.23927967250347137;0.28296953439712524;0.32360392808914185;0.36080580949783325;0.39432427287101746;0.42485183477401733;0.11244217306375504;0.11333035677671432;0.11489233374595642;0.11719487607479095;0.1202344074845314;0.12403370440006256;0.12865222990512848;0.13405174016952515;0.1402611881494522;0.14723451435565948;0.3392800000000000;0.1100000000000000;0.5000000000000000;0.0149900000000000;0.1704584835312133;0.1462743820599078;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0083866600057246;0.0220398357624557;0.0072617091670281;0.0000000000000000;0.6048618799892312;1.0000000000000000 

nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.3500000000000000;0.1195900000000000;0.5000000000000000;0.0149850000000000;0.1928486663683794;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0091494998529974;0.0173320490166144;0.0000000000000000;0.0000000000000000;0.3500000000000000;0.8371178475982058 

0.07862778753042221;0.1419011652469635;0.20278555154800415;0.26098012924194336;0.3144879937171936;0.36304882168769836;0.4057101607322693;0.4413571357727051;0.4712751805782318;0.49713796377182007;0.10572750866413116;0.10644745081663132;0.10798625648021698;0.11028028279542923;0.11342766880989075;0.11768104881048203;0.12298338115215302;0.12935058772563934;0.13678909838199615;0.1451779156923294;0.3250000000000000;0.0795800000000000;0.5000000000000000;0.0149300000000000;0.0000000000000002;0.0828928150273616;1.5707963267948966;0.0000000000000000;0.0000000000000000;-0.0046330565615369;0.0131549358299615;0.0000000000000000;0.0213761535169237;0.8612158800235022;1.0000000000000000 

0.07280387729406357;0.1345684975385666;0.19479462504386902;0.253101646900177;0.3079627752304077;0.35854700207710266;0.40375930070877075;0.4419647753238678;0.47404584288597107;0.5019125938415527;0.10712521523237228;0.10804766416549683;0.10964767634868622;0.1120116114616394;0.115273118019104;0.11959408223628998;0.12500055134296417;0.13151158392429352;0.13915476202964783;0.14777959883213043;0.3500000000000000;0.0856000000000000;0.5000000000000000;0.0149500000000000;0.0979136807967728;0.9849055139009867;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0078695517026067;0.0127773579931908;0.0000000000000000;0.0000000000000000;0.3500000000000000;0.6957338685254435 

0.06420879811048508;0.1237160786986351;0.18129433691501617;0.23701947927474976;0.2895854115486145;0.3382071256637573;0.3819291293621063;0.4198321998119354;0.45203477144241333;0.4800005853176117;0.10783237963914871;0.10867784917354584;0.11016550660133362;0.11239197105169296;0.11547637730836868;0.11953189224004745;0.12459682673215866;0.13063448667526245;0.13774408400058746;0.14581868052482605;0.3500000000000000;0.0896700000000000;0.5000000000000000;0.0149850000000000;0.0915624027662379;0.1025521169921839;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0055337755869207;0.0143737108525573;0.0000000000000000;0.0000000000000000;0.5505037681280800;1.0000000000000000 

0.060693129897117615;0.12023910135030746;0.17872489988803864;0.2354215532541275;0.28895246982574463;0.33900967240333557;0.3846674859523773;0.42423978447914124;0.45791104435920715;0.48645132780075073;0.10778651386499405;0.10860037058591843;0.11005493998527527;0.1122303456068039;0.11523224413394928;0.1191888302564621;0.12409345805644989;0.13001126050949097;0.1370154470205307;0.14504633843898773;0.3705900000000000;0.0895200000000000;0.5000000000000000;0.0149900000000000;0.1306674897041872;0.1237086518879081;0.4406705997865901;0.0000000000000000;0.0000000000000000;-0.0073718443013209;0.0200717799106301;0.0000000000000000;0.0500000000000000;0.3705900000000000;1.0000000000000000 

0.049534961581230164;0.10583242774009705;0.16081133484840393;0.21407456696033478;0.2651165723800659;0.31254708766937256;0.35604414343833923;0.3950943946838379;0.42941513657569885;0.460225909948349;0.11080367118120193;0.11170943081378937;0.11329568922519684;0.1156405583024025;0.11876209080219269;0.12267423421144485;0.12746146321296692;0.13314059376716614;0.13968448340892792;0.14703619480133057;0.3500000000000000;0.0997000000000000;0.4500000000000000;0.0199500000000000;0.1371918017520521;0.5718327234535151;1.5537375307102599;0.0000000000000000;0.0000000000000000;-0.0064965489110450;0.0113805041894202;0.0000000000000000;0.0249134594296496;0.3500000000000000;1.0000000000000000 

0.01652402989566326;0.06492526084184647;0.11345741897821426;0.16165944933891296;0.2086879312992096;0.25333473086357117;0.2953197956085205;0.33411067724227905;0.36953380703926086;0.40226632356643677;0.11623868346214294;0.11713121831417084;0.11866278946399689;0.12084203958511353;0.12370367348194122;0.12727072834968567;0.13159814476966858;0.1366921067237854;0.1425299346446991;0.1490710973739624;0.3500000000000000;0.1197300000000000;0.5000000000000000;0.0199400000000000;0.1626172855638168;0.1279551660519649;0.6081698155817031;0.0000000000000000;0.0000000000000000;-0.0089771001572000;0.0155556232387849;0.0000000000000000;0.0500000000000000;0.4149999999999999;1.0000000000000000 

0.08119823038578033;0.14512009918689728;0.20634907484054565;0.2636755108833313;0.31745463609695435;0.36556047201156616;0.40721896290779114;0.4415872395038605;0.4683306813240051;0.48965421319007874;0.1100395992398262;0.11115740984678268;0.11307652294635773;0.11587223410606384;0.11972732841968536;0.12469480186700821;0.13100238144397736;0.1387096345424652;0.14783523976802826;0.15828587114810944;0.3500000000000000;0.0797600000000000;0.5000000000000000;0.0199450000000000;0.1140955581261366;0.1572189024371426;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0046192592479747;0.0107489221274663;0.0000000000000000;0.0000000000000000;0.3500000000000000;1.0000000000000000 

0.06825263798236847;0.1291213482618332;0.18800237774848938;0.2448764443397522;0.29870375990867615;0.34795910120010376;0.39225292205810547;0.4309648275375366;0.4641503095626831;0.4936011731624603;0.10865471512079239;0.10955724120140076;0.11114738136529922;0.11350597441196442;0.11673448234796524;0.12085755169391632;0.1259465217590332;0.1320100575685501;0.13903021812438965;0.14688558876514435;0.3500000000000000;0.0897300000000000;0.5000000000000000;0.0199450000000000;0.1253689344206886;0.1384844207105009;0.7153420574870419;0.0000000000000000;0.0000000000000000;-0.0055067710700192;0.0100219028636415;0.0431141386075684;0.0000000000000000;0.3500000000000000;1.0000000000000000 

0.07509037852287292;0.1364888846874237;0.19575445353984833;0.2519112527370453;0.3051842153072357;0.3537266254425049;0.3970505893230438;0.43431925773620605;0.4653594195842743;0.49039897322654724;0.11188312619924545;0.11315096914768219;0.1152411550283432;0.11823220551013947;0.12226462364196777;0.12734249234199524;0.13366718590259552;0.14132347702980042;0.1501975804567337;0.16039645671844482;0.3500000000000000;0.0897000000000000;0.5000000000000000;0.0199000000000000;0.1335939343624144;0.4730898259975012;0.0073920904905519;0.0000000000000000;0.0000000000000000;-0.0076674001460730;0.0221877977888302;0.0000000000000000;0.0000000000000000;0.4131770572568791;0.7988417696567391 

0.0486588180065155;0.10796388238668442;0.16603173315525055;0.22265373170375824;0.2766854465007782;0.3271714448928833;0.37383514642715454;0.41600582003593445;0.45321840047836304;0.4859495759010315;0.10911985486745834;0.1099836677312851;0.11151991784572601;0.11381722241640091;0.11688078194856644;0.12075021862983704;0.1254875808954239;0.13108064234256744;0.13760745525360107;0.1450437605381012;0.3500000000000000;0.0949200000000000;0.5500000000000000;0.0209900000000000;0.0000000000000002;0.0816835366486671;0.0259137581711184;0.0000000000000000;0.0000150000000000;-0.0108295256850196;0.0273065234256386;0.0000000000000000;0.0961221382658787;0.8771654201945444;1.0000000000000000 

0.05672667175531387;0.11661645025014877;0.17545513808727264;0.23211480677127838;0.2856248915195465;0.3363363742828369;0.3826714754104614;0.42480868101119995;0.4626075327396393;0.4962605834007263;0.11127156764268875;0.11228476464748383;0.11403898149728775;0.11654883623123169;0.11980330944061279;0.12387104332447052;0.12875421345233917;0.13456837832927704;0.14124247431755066;0.1487387716770172;0.3500000000000000;0.0996500000000000;0.5000000000000000;0.0249750000000000;0.1464361570885884;0.1944554227390925;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0056884742466148;0.0146326575213517;0.0000000000000000;0.0000000000000000;0.4640665100395327;0.9500000000000000 

0.028522787615656853;0.08060042560100555;0.13298529386520386;0.1838528960943222;0.2323717623949051;0.2786445617675781;0.3217122256755829;0.36176565289497375;0.3989936113357544;0.43311038613319397;0.1131553128361702;0.11413296312093735;0.11577042937278748;0.118092380464077;0.12109807878732681;0.12482660263776779;0.12928006052970886;0.1345100849866867;0.14048133790493011;0.14713095128536224;0.3392800000000000;0.1100000000000000;0.5000000000000000;0.0249900000000000;0.0000000000000002;0.1615554774885683;0.1151360580856066;0.0000000000000000;0.0000000000000000;-0.0077199913699793;0.0177813098400823;0.0000000000000000;0.0068565814896236;0.8091355895602405;1.0000000000000000 

0.019908610731363297;0.0696597620844841;0.12031847983598709;0.1698605865240097;0.21711455285549164;0.26188552379608154;0.30293190479278564;0.3400997519493103;0.37341561913490295;0.40295544266700745;0.1210891529917717;0.12237346172332764;0.12442757189273834;0.12729957699775696;0.1310119926929474;0.13563869893550873;0.1412113457918167;0.14779037237167358;0.15532395243644714;0.1637054681777954;0.3500000000000000;0.1196100000000000;0.5000000000000000;0.0249700000000000;0.1759061105100750;1.5387174117984426;0.0509786387163614;0.0000000000000000;0.0000000000000000;-0.0079797008089276;0.0165491627208986;0.0000000000000000;0.0000000000000000;0.3500000000000000;0.6198335055948646 

0.10067855566740036;0.17025898396968842;0.23755359649658203;0.301288366317749;0.36075258255004883;0.416677325963974;0.46667566895484924;0.5111140012741089;0.54949951171875;0.5824123024940491;0.10624920576810837;0.1073145866394043;0.10912633687257767;0.11173115670681;0.11527358740568161;0.11982148885726929;0.12529565393924713;0.13194900751113892;0.13972724974155426;0.14841966331005096;0.3500000000000000;0.0796900000000000;0.5000000000000000;0.0249850000000000;0.1208696133004383;1.5707963267948966;0.0631849078770678;0.0000000000000000;0.0000000000000000;-0.0040959973285636;0.0153367933581992;0.0000000000000000;0.0000000000000000;0.3500000000000000;0.5000000000000000 

0.07183969020843506;0.1341429203748703;0.19450163841247559;0.25190046429634094;0.3067786395549774;0.3579604923725128;0.404410183429718;0.4464940130710602;0.4843375086784363;0.5177404880523682;0.10816765576601028;0.10908641666173935;0.11072822660207748;0.11317628622055054;0.11642917990684509;0.12047141045331955;0.12539196014404297;0.13123981654644012;0.13793706893920898;0.14549562335014343;0.3500000000000000;0.0896700000000000;0.5000000000000000;0.0249850000000000;0.0380618797023555;0.1745633065115038;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0048393458771202;0.0173784846581787;0.0309368165085173;0.0000000000000000;0.8186423844302927;1.0000000000000000 

0.06399792432785034;0.1252310574054718;0.18465927243232727;0.2422674149274826;0.297078013420105;0.34781375527381897;0.3937767744064331;0.4345530867576599;0.4698440432548523;0.4992653727531433;0.11177883297204971;0.1130070686340332;0.11506521701812744;0.11802558600902557;0.12192504853010178;0.12679077684879303;0.13277830183506012;0.139988973736763;0.14838705956935883;0.15809303522109985;0.3500000000000000;0.0903200000000000;0.5500400000000000;0.0252850000000000;0.0000000000000002;0.1034819994244667;0.0687269081481719;0.0000000000000000;0.0000000000000000;-0.0099112029542332;0.0281682435523892;0.0059241095606577;0.0427382331472824;0.8254537282320166;0.7870520364294747 

0.06937923282384872;0.13056513667106628;0.1898612082004547;0.24623417854309082;0.29936179518699646;0.3487374484539032;0.39293187856674194;0.43195152282714844;0.46537283062934875;0.4935721457004547;0.11200566589832306;0.11321522295475006;0.11526183038949966;0.11821027845144272;0.12211702764034271;0.12703615427017212;0.1330171674489975;0.14027200639247894;0.1488502323627472;0.15854321420192719;0.3500000000000000;0.0903200000000000;0.5500400000000000;0.0252850000000000;0.0966453018243033;0.0622468487828984;0.2030825007947471;0.0000000000000000;0.0000000000000000;-0.0099112029542332;0.0273230264535699;0.0000000000000000;0.0000000000000000;0.6664056404470509;0.8777695861256493 

-0.11660740524530411;-0.0686713233590126;-0.017212755978107452;0.03606053441762924;0.0899113193154335;0.14390194416046143;0.1970774382352829;0.24919024109840393;0.29969409108161926;0.34810319542884827;0.13516919314861298;0.1359243243932724;0.13733117282390594;0.1393132358789444;0.14180515706539154;0.1447724997997284;0.14819423854351044;0.15206550061702728;0.15638399124145508;0.16115964949131012;0.3249072000000000;0.1630502000000000;0.4790006000000000;0.0587685000000000;0.1250644200306249;0.1102492912100139;1.1578393390158652;0.0000000000000000;-0.0020190000000000;-0.0143716726876208;0.0288048090256552;0.0000000000000000;0.4790006000000000;0.8890385242241592;1.0000000000000000 

0.061423156410455704;0.12064888328313828;0.17994002997875214;0.2368803471326828;0.29062482714653015;0.3412121534347534;0.38724276423454285;0.42854616045951843;0.4648849666118622;0.4965011179447174;0.11593977361917496;0.11748924851417542;0.11986657977104187;0.1231122761964798;0.1272457093000412;0.1323399394750595;0.1384330540895462;0.14567135274410248;0.1540607362985611;0.1634296029806137;0.3500000000000000;0.0998500000000000;0.5000000000000000;0.0299100000000000;0.1413716694115409;0.2152274219049762;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0062738098911586;0.0177409682635221;0.0000000000000000;0.0323793638917268;0.3902683971596369;0.9048679993499897 

0.01656917668879032;0.07098033279180527;0.12585125863552094;0.17935705184936523;0.23145191371440887;0.28155577182769775;0.3286779522895813;0.3731228709220886;0.4146588444709778;0.4529692530632019;0.11359062790870667;0.1145506277680397;0.11616148799657822;0.11843402683734894;0.12137182056903839;0.1250028908252716;0.12932927906513214;0.1344161331653595;0.1402249038219452;0.14675256609916687;0.3500000000000000;0.1098500000000000;0.5000000000000000;0.0299200000000000;0.0000000000000002;0.1691256242399573;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0073645943540700;0.0184560332895268;0.0000000000000000;0.0820133594103630;0.7773744533380330;1.0000000000000000 

0.02409106306731701;0.0750328078866005;0.12616923451423645;0.1765792965888977;0.22461046278476715;0.26945966482162476;0.3113812804222107;0.34947097301483154;0.3841750919818878;0.41561970114707947;0.12199103832244873;0.1234525740146637;0.12569598853588104;0.12870703637599945;0.13253626227378845;0.13720624148845673;0.14278236031532288;0.1492430716753006;0.15662920475006104;0.16482025384902954;0.3500000000000000;0.1198000000000000;0.5000000000000000;0.0298900000000000;0.1382163640793938;0.1371139671417002;0.0510494390786411;0.0000000000000000;0.0000000000000000;-0.0087129001566413;0.0205054900367710;0.0000000000000000;0.0000000000000000;0.6011811287793922;0.8915547107943216 

0.003347095800563693;0.05173142999410629;0.10120267421007156;0.15103131532669067;0.19967283308506012;0.246344193816185;0.29113051295280457;0.3331989049911499;0.37293756008148193;0.41040289402008057;0.11972608417272568;0.12076392769813538;0.12245378643274307;0.12478812038898468;0.1277879774570465;0.13144955039024353;0.13579899072647095;0.14081934094429016;0.14651377499103546;0.15281593799591064;0.3500000000000000;0.1298700000000000;0.5000000000000000;0.0300250000000000;0.1900510015933671;0.1715217137322309;0.0244495788233128;0.0000000000000000;0.0000000000000000;-0.0100131163980052;0.0190982011832503;0.0000000000000000;0.0000000000000000;0.3500000000000000;0.9977130135443360 

-0.017674459144473076;0.02929278463125229;0.07795112580060959;0.12671680748462677;0.17457909882068634;0.2210967242717743;0.26549357175827026;0.3076062500476837;0.3476792871952057;0.3855789601802826;0.12349914759397507;0.12433700263500214;0.12584565579891205;0.12804575264453888;0.1309286206960678;0.13450667262077332;0.138783797621727;0.1437433362007141;0.14936280250549316;0.15555840730667114;0.3500000000000000;0.1398600000000000;0.5000000000000000;0.0298650000000000;0.2045149309107445;0.7223199821591666;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0114434893742075;0.0153133218745338;0.0000000000000000;0.0405928807945927;0.3500000000000000;0.7886829335737216 

-0.024457547813653946;0.015088283456861973;0.056314703077077866;0.09876688569784164;0.14110006392002106;0.18259620666503906;0.2234255075454712;0.2630903720855713;0.3016033470630646;0.339047372341156;0.1257576048374176;0.12654314935207367;0.12795233726501465;0.1299629807472229;0.13258090615272522;0.1357831358909607;0.13956546783447266;0.1439073234796524;0.1487969607114792;0.15421269834041595;0.3500000000000000;0.1498300000000000;0.5000000000000000;0.0298550000000000;0.1262140154735625;0.1816850650806207;0.0628297407740335;0.0000000000000000;0.0000000000000000;-0.0129707254627642;0.0271316632119692;0.0000000000000000;0.0000000000000000;0.7538666541121045;0.9742510145943307 

0.1099051758646965;0.176947221159935;0.24121227860450745;0.3017909526824951;0.3577163517475128;0.4083472490310669;0.4544987678527832;nan;0.5281856060028076;0.555849552154541;0.11086096614599228;0.11233878880739212;0.11470477283000946;0.11801569163799286;0.1222863718867302;0.12762759625911713;0.1341984122991562;nan;0.15114478766918182;0.16173414885997772;0.3500000000000000;0.0797900000000000;0.5000000000000000;0.0299350000000000;0.1286804427265038;0.1550563706755634;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0044847402379179;0.0182487970424377;0.0000000000000000;0.0000000000000000;0.3500000000000000;1.0000000000000000 

0.0789746567606926;0.1422235667705536;0.20539094507694244;0.2661305367946625;0.323106974363327;0.3764760196208954;0.42526477575302124;0.4687942862510681;0.507300078868866;0.5414925813674927;0.10948901623487473;0.11067822575569153;0.11256438493728638;0.11526355892419815;0.1187419518828392;0.12305997312068939;0.12825815379619598;0.1344110518693924;0.1415313333272934;0.14947731792926788;0.3500000000000000;0.0897900000000000;0.5000000000000000;0.0299250000000000;0.1114892756729784;0.1545554550736738;1.5695198323500896;0.0000000000000000;0.0000000000000000;-0.0053287411355779;0.0081053121450926;0.0000000000000000;0.0000000000000000;0.3500000000000000;1.0000000000000000 

0.07725147157907486;0.1386164426803589;0.19838586449623108;0.2580254077911377;0.3147753179073334;0.3677522540092468;0.41693174839019775;0.4626724123954773;0.504410982131958;0.5425991415977478;0.1124567836523056;0.11391611397266388;0.11617158353328705;0.11905132979154587;0.12264464795589447;0.12694327533245087;0.1320074051618576;0.13785293698310852;0.14451448619365692;0.15197162330150604;0.3500000000000000;0.0996400000000000;0.5000000000000000;0.0349800000000000;0.1594422333562443;0.1431983380793281;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0061258834896201;0.0179012924432281;0.0000000000000000;0.0000000000000000;0.3500000000000000;1.0000000000000000 

0.0134306401014328;0.06588508933782578;0.11775229126214981;0.1706317663192749;0.22197988629341125;0.2710936367511749;0.3174150884151459;0.3618212044239044;0.40359556674957275;0.4432663023471832;0.11638036370277405;0.1174287348985672;0.11920309066772461;0.1215699091553688;0.12461122870445251;0.12831418216228485;0.13266132771968842;0.13768994808197021;0.14334678649902344;0.1496754139661789;0.3500000000000000;0.1195700000000000;0.5000000000000000;0.0349600000000000;0.0000000000000002;0.2182886210954734;1.5707963267948966;0.0000000000000000;0.0000000000000000;-0.0084951156607783;0.0227941098503512;0.0000000000000000;0.0000000000000000;0.8316383658524252;1.0000000000000000 

-0.009547842666506767;0.03768797591328621;0.08516459912061691;0.13216735422611237;0.17743465304374695;0.2197975218296051;0.25884661078453064;0.29497119784355164;0.32797545194625854;0.3586691617965698;0.1261541098356247;0.12720489501953125;0.12904366850852966;0.131666362285614;0.13510353863239288;0.1393761932849884;0.14448074996471405;0.15042531490325928;0.15713414549827576;0.16454429924488068;0.3500000000000000;0.1300000000000000;0.5000000000000000;0.0349600000000000;0.2079671448920426;0.3130530119044342;1.5707963267948966;0.0000000000000000;0.0000000000000000;-0.0098678897688412;0.0147060589625277;0.0000000000000000;0.0000000000000000;0.3500000000000000;1.0000000000000000 

-0.01432983297854662;0.030926896259188652;0.07718854397535324;0.12399469316005707;0.17056138813495636;0.21590794622898102;0.2596223056316376;0.3021237254142761;0.34283554553985596;0.3820420801639557;0.1227128729224205;0.12368563562631607;0.12531375885009766;0.1275711953639984;0.1304348111152649;0.13389772176742554;0.13793042302131653;0.14253266155719757;0.147666335105896;0.15333887934684753;0.3500000000000000;0.1400000000000000;0.5000000000000000;0.0350000000000000;0.0000000000000002;0.1634507778461196;0.1723102772751283;0.0000000000000000;0.0000000000000000;-0.0144530565727254;0.0317131314276929;0.0000000000000000;0.0000000000000000;0.8975145863331464;0.8887694966270602 

-0.06726818531751633;-0.04367043823003769;-0.01742699183523655;0.010818044655025005;0.04039429873228073;0.07050509750843048;0.1007189005613327;0.13104523718357086;0.16123680770397186;0.19124341011047363;0.14525514841079712;0.14531534910202026;0.14607958495616913;0.14754070341587067;0.14970524609088898;0.15254399180412292;0.156005859375;0.16004431247711182;0.16460950672626495;0.16964466869831085;0.3500000000000000;0.1800000000000000;0.5000000000000000;0.0350000000000000;0.2128854684003787;0.3142375686599547;0.1667824613298248;0.0000000000000000;0.0000000000000000;-0.0227066187750819;0.0248732690103108;0.0000000000000000;0.0000000000000000;0.4060691388258677;1.0000000000000000 

0.10400155186653137;0.1669941544532776;0.23189496994018555;0.29351916909217834;0.35065552592277527;0.40218251943588257;0.4477419853210449;0.4881998896598816;0.5227027535438538;nan;0.11164066195487976;0.11333409696817398;0.11564934998750687;0.11890456825494766;0.12310101836919785;0.1282656043767929;0.13460423052310944;0.14228302240371704;0.151281476020813;nan;0.3500000000000000;0.0796900000000000;0.5000000000000000;0.0349850000000000;0.0271300350951292;0.1737100728487512;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0043686337463788;0.0145902689977824;0.0000000000000000;0.0000000000000000;0.7697357018546924;1.0000000000000000 

0.07894808053970337;0.13906532526016235;0.2011628895998001;0.260196715593338;0.31512174010276794;0.36510199308395386;0.4095942974090576;0.4499494135379791;0.48514455556869507;0.5157512426376343;0.11354968696832657;0.11513558030128479;0.11736318469047546;0.12048134207725525;0.12450253963470459;0.1294495314359665;0.135410338640213;0.14257007837295532;0.15076421201229095;0.16018490493297577;0.3500000000000000;0.0897000000000000;0.5000000000000000;0.0349750000000000;0.0094649373357009;0.2525632848962165;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0051870696399412;0.0182425055765407;0.0000000000000000;0.0000000000000000;0.8963905098187234;1.0000000000000000 

0.05079282820224762;0.09028860181570053;0.12921251356601715;0.16790355741977692;0.20610253512859344;0.2428656369447708;0.27839696407318115;0.3120652139186859;0.3428236246109009;0.370688796043396;0.12143293768167496;0.1226133480668068;0.12424509972333908;0.12634918093681335;0.12895599007606506;0.13207368552684784;0.13580664992332458;0.1401444971561432;0.14514926075935364;0.1508617103099823;0.4238911000000000;0.1325602000000000;0.3239183000000000;0.0137022000000000;0.1763249334407326;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0010048500000000;-0.0097832768295807;0.0328119091319901;0.0000000000000000;0.0000000000000000;0.6692898260382170;0.4248036160858039 

0.07439380884170532;0.16183064877986908;0.24507427215576172;0.321576863527298;0.3847864270210266;0.42829430103302;0.45117273926734924;0.46616631746292114;0.48271968960762024;0.502591609954834;0.10288389027118683;0.10369987785816193;0.10506196320056915;0.10697326064109802;0.10933107882738113;0.1143881231546402;0.12184877693653107;0.13090747594833374;0.140570268034935;0.15029311180114746;0.1709150000000000;0.0481150000000000;0.0009810000000000;0.0000005000000000;0.6269574686690108;1.5707963267948966;0.1657071619586026;0.0000000000000000;0.0027015000000000;-0.0055610588235294;0.0007814593711648;0.0000000000000000;0.0009810000000000;0.9653974788061115;1.0000000000000000 

0.07347918301820755;0.15837730467319489;0.23926234245300293;0.3136194050312042;0.3761175274848938;0.42133966088294983;0.44741734862327576;0.4634399116039276;0.4792611002922058;0.49813705682754517;0.10277881473302841;0.10358382016420364;0.10491663217544556;0.10677620768547058;0.10907955467700958;0.11390244215726852;0.1209949180483818;0.1298736184835434;0.13946838676929474;0.1493156999349594;0.2157220000000000;0.0499890000000000;0.0294540000000000;0.0002420000000000;0.5441147855334796;0.9772347108370521;0.1570796326794899;0.0000000000000000;0.0026055000000000;-0.0055664825030356;0.0046058251093145;0.0000000000000000;0.0000000000000000;0.9776056386557499;1.0000000000000000 

0.07691347599029541;0.1633111536502838;0.24514390528202057;0.3193725049495697;0.37950462102890015;0.4208087921142578;0.44471442699432373;0.46225154399871826;0.4807548224925995;0.5021355748176575;0.10220787674188614;0.10307105630636215;0.10449446737766266;0.10644682496786118;0.10872109234333038;0.11374165117740631;0.12106859683990479;0.12996934354305267;0.13949579000473022;0.14929170906543732;0.1860980000000000;0.0502050000000000;0.0005460000000000;0.0000000000000000;0.8051518729417474;1.5543687011677334;1.5707963267948966;0.0000000000000000;0.0020895000000000;-0.0056568928571429;0.0033774027883867;0.0000000000000000;0.0005460000000000;0.9961987992842352;1.0000000000000000 

0.0036832771729677916;0.09769333153963089;0.18656368553638458;0.26519152522087097;0.32398825883865356;0.3597542345523834;0.3863467276096344;0.4108220636844635;0.4328577518463135;0.45249009132385254;0.10203388333320618;0.10287346690893173;0.10453305393457413;0.10697265714406967;0.1098998636007309;0.11403251439332962;0.12078577280044556;0.1294267326593399;0.139348104596138;0.1500198394060135;0.2093230000000000;0.0509500000000000;0.2093230000000000;0.0106210000000000;0.4222187044077992;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0016980000000000;-0.0067472055315164;0.0051626912968432;0.0000000000000000;0.0333956181173203;1.0000000000000000;0.7757426514209121 

0.018353590741753578;0.10308614373207092;0.18066523969173431;0.24494878947734833;0.28912654519081116;0.3219676911830902;0.34972646832466125;0.37624090909957886;0.3999943733215332;0.4213944673538208;0.10461077094078064;0.10559939593076706;0.10729485750198364;0.1095670536160469;0.11230579018592834;0.11732381582260132;0.12404324859380722;0.13228443264961243;0.14151808619499207;0.15145456790924072;0.2272080000000000;0.0650440000000000;0.1910760000000000;0.0107865000000000;0.0000000000000002;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0021000000000000;-0.0076588177533992;0.0054203846747845;0.0000000000000000;0.0427253079340893;0.9526909926010762;0.6382281672656319 

0.1627957820892334;0.22712396085262299;0.28438419103622437;0.33276015520095825;0.37319040298461914;0.4047833979129791;0.4308476448059082;0.4542827606201172;0.47816014289855957;0.5021116137504578;0.11401320993900299;0.11600971221923828;0.11910093575716019;0.12354184687137604;0.1293478012084961;0.13652360439300537;0.1447974443435669;0.15377825498580933;0.16321492195129395;0.1729341745376587;0.3000000000000000;0.0737000000000000;0.3000000000000000;0.0333500000000000;0.0000000000000002;0.8991458551691341;0.0850956116580041;0.0000000000000000;0.0045000000000000;-0.0122065104858022;0.0031877295846615;0.0494359873523150;0.2659772841255936;1.0000000000000000;0.4684504039433122 

0.14480029046535492;0.19429264962673187;0.23739852011203766;0.2740539014339447;0.30593422055244446;0.3309965133666992;0.3603401482105255;0.3889975845813751;0.4170040488243103;0.4443579912185669;0.12038298696279526;0.123201385140419;0.12710125744342804;0.13209766149520874;0.13808205723762512;0.14507296681404114;0.15247243642807007;0.16038799285888672;0.16870112717151642;0.17732447385787964;0.3000000000000000;0.0946000000000000;0.4000000000000000;0.0391000000000000;0.0000000000000002;1.3419617749820474;1.0473890860122519;0.0000000000000000;0.0063000000000000;-0.0149717499311203;0.0000000000000000;0.0187370611965507;0.4000000000000000;1.0000000000000000;1.0000000000000000 

